Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 32rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910592,time:53379
hit ratio:0.910597,time:53405
hit ratio:0.910595,time:53431
hit ratio:0.910592,time:53457
hit ratio:0.910587,time:53482
hit ratio:0.910582,time:53508
hit ratio:0.910584,time:53534
hit ratio:0.910586,time:53559
hit ratio:0.910585,time:53585
hit ratio:0.91058,time:53611
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 33rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.910578,time:53637
hit ratio:0.910581,time:53663
hit ratio:0.910583,time:53688
hit ratio:0.910577,time:53714
hit ratio:0.910575,time:53740
hit ratio:0.910571,time:53766
hit ratio:0.910566,time:53792
hit ratio:0.910568,time:53817
hit ratio:0.910571,time:53843
hit ratio:0.91057,time:53869
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 32rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.910563,time:53895
hit ratio:0.910558,time:53920
hit ratio:0.910559,time:53946
hit ratio:0.910557,time:53972
hit ratio:0.910556,time:53997
hit ratio:0.910556,time:54024
hit ratio:0.910549,time:54049
hit ratio:0.910544,time:54075
hit ratio:0.910546,time:54101
hit ratio:0.910549,time:54126
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 32rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910547,time:54152
hit ratio:0.910544,time:54178
hit ratio:0.910538,time:54204
hit ratio:0.910533,time:54230
hit ratio:0.910535,time:54255
hit ratio:0.91054,time:54281
hit ratio:0.910539,time:54307
hit ratio:0.910533,time:54333
hit ratio:0.91053,time:54358
hit ratio:0.910532,time:54384
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910538,time:54410
LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 32rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910532,time:54436
hit ratio:0.910532,time:54461
hit ratio:0.910526,time:54487
hit ratio:0.910522,time:54513
hit ratio:0.910525,time:54539
hit ratio:0.910528,time:54564
hit ratio:0.910527,time:54590
hit ratio:0.910521,time:54616
hit ratio:0.910517,time:54642
hit ratio:0.910518,time:54668
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 31rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910518,time:54693
hit ratio:0.910518,time:54719
hit ratio:0.910517,time:54745
hit ratio:0.910511,time:54770
hit ratio:0.910506,time:54796
hit ratio:0.91051,time:54822
hit ratio:0.910515,time:54848
hit ratio:0.910511,time:54874
hit ratio:0.910509,time:54899
hit ratio:0.910503,time:54925
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 32rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910498,time:54951
hit ratio:0.910501,time:54976
hit ratio:0.910508,time:55002
hit ratio:0.910507,time:55028
hit ratio:0.910503,time:55054
hit ratio:0.9105,time:55079
hit ratio:0.910501,time:55105
hit ratio:0.9105,time:55131
hit ratio:0.9105,time:55157
hit ratio:0.9105,time:55183
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 32rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910497,time:55208
hit ratio:0.910492,time:55234
hit ratio:0.910494,time:55260
hit ratio:0.910499,time:55286
hit ratio:0.910493,time:55312
hit ratio:0.910495,time:55337
hit ratio:0.910489,time:55363
hit ratio:0.910484,time:55389
hit ratio:0.910486,time:55414
hit ratio:0.91049,time:55440
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 32rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.91049,time:55466
hit ratio:0.910486,time:55492
hit ratio:0.91048,time:55517
hit ratio:0.910475,time:55543
hit ratio:0.910477,time:55569
hit ratio:0.910482,time:55595
hit ratio:0.910483,time:55621
hit ratio:0.910479,time:55646
hit ratio:0.910474,time:55672
hit ratio:0.910471,time:55698
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 31rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910469,time:55724
hit ratio:0.910474,time:55749
hit ratio:0.910474,time:55775
hit ratio:0.910471,time:55801
hit ratio:0.910467,time:55827
hit ratio:0.910468,time:55853
hit ratio:0.910474,time:55878
hit ratio:0.910467,time:55904
hit ratio:0.910468,time:55930
hit ratio:0.910462,time:55956
hit ratio:0.910457,time:55982
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 31rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910459,time:56007
hit ratio:0.910465,time:56033
hit ratio:0.91046,time:56059
hit ratio:0.91046,time:56084
hit ratio:0.910454,time:56110
hit ratio:0.910448,time:56136
hit ratio:0.910449,time:56162
hit ratio:0.910456,time:56187
hit ratio:0.910455,time:56213
hit ratio:0.910451,time:56239
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 30rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910448,time:56265
hit ratio:0.91045,time:56290
hit ratio:0.910448,time:56316
hit ratio:0.910451,time:56342
hit ratio:0.910452,time:56367
hit ratio:0.910448,time:56393
hit ratio:0.910443,time:56419
hit ratio:0.910446,time:56445
hit ratio:0.910451,time:56470
hit ratio:0.910449,time:56496
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910448,time:56522
hit ratio:0.910442,time:56548
hit ratio:0.91044,time:56573
hit ratio:0.91044,time:56599
hit ratio:0.910447,time:56625
hit ratio:0.910448,time:56650
hit ratio:0.910445,time:56676
hit ratio:0.910445,time:56702
hit ratio:0.910447,time:56728
hit ratio:0.910454,time:56753
hit ratio:0.910449,time:56779
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910451,time:56805
hit ratio:0.910445,time:56831
hit ratio:0.910442,time:56856
hit ratio:0.910443,time:56882
hit ratio:0.910449,time:56908
hit ratio:0.910449,time:56934
hit ratio:0.910445,time:56959
hit ratio:0.910441,time:56985
hit ratio:0.910443,time:57011
hit ratio:0.910444,time:57037
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910445,time:57062
hit ratio:0.910445,time:57088
hit ratio:0.910442,time:57114
hit ratio:0.910439,time:57140
hit ratio:0.910441,time:57165
hit ratio:0.910447,time:57191
hit ratio:0.910444,time:57217
hit ratio:0.910444,time:57243
hit ratio:0.91044,time:57268
hit ratio:0.910436,time:57294
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910436,time:57320
hit ratio:0.910442,time:57345
hit ratio:0.910442,time:57371
hit ratio:0.910438,time:57397
hit ratio:0.910437,time:57423
hit ratio:0.910439,time:57449
hit ratio:0.910444,time:57474
hit ratio:0.910439,time:57500
hit ratio:0.910442,time:57526
hit ratio:0.910438,time:57552
hit ratio:0.910434,time:57578
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910437,time:57603
hit ratio:0.910442,time:57629
hit ratio:0.910442,time:57655
hit ratio:0.910437,time:57681
hit ratio:0.910438,time:57706
hit ratio:0.91044,time:57732
hit ratio:0.910442,time:57758
hit ratio:0.910441,time:57784
hit ratio:0.910442,time:57810
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910438,time:57835
hit ratio:0.910437,time:57861
hit ratio:0.91044,time:57887
hit ratio:0.910442,time:57912
hit ratio:0.910444,time:57938
hit ratio:0.91044,time:57964
hit ratio:0.910436,time:57990
hit ratio:0.910435,time:58016
hit ratio:0.910434,time:58041
hit ratio:0.910434,time:58067
hit ratio:0.910436,time:58093
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 29rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910431,time:58119
hit ratio:0.910428,time:58145
hit ratio:0.910431,time:58170
hit ratio:0.910434,time:58196
hit ratio:0.910433,time:58222
hit ratio:0.91043,time:58247
hit ratio:0.910427,time:58273
hit ratio:0.910426,time:58299
hit ratio:0.910427,time:58325
hit ratio:0.910427,time:58350
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 29rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910427,time:58376
hit ratio:0.910425,time:58402
hit ratio:0.910422,time:58428
hit ratio:0.910425,time:58453
hit ratio:0.910429,time:58479
hit ratio:0.910429,time:58505
hit ratio:0.910428,time:58531
hit ratio:0.910424,time:58557
hit ratio:0.910423,time:58582
hit ratio:0.910425,time:58608
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.91043,time:58634
hit ratio:0.910429,time:58660
hit ratio:0.910429,time:58685
hit ratio:0.910426,time:58711
hit ratio:0.910432,time:58737
hit ratio:0.910437,time:58763
hit ratio:0.910437,time:58789
hit ratio:0.910435,time:58814
hit ratio:0.910429,time:58840
hit ratio:0.91043,time:58866
hit ratio:0.91043,time:58891
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910433,time:58917
hit ratio:0.910435,time:58943
hit ratio:0.910432,time:58969
hit ratio:0.910428,time:58995
hit ratio:0.910428,time:59020
hit ratio:0.910435,time:59046
hit ratio:0.910434,time:59072
hit ratio:0.910433,time:59098
hit ratio:0.910434,time:59123
hit ratio:0.910435,time:59149
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910441,time:59175
hit ratio:0.910435,time:59201
hit ratio:0.910434,time:59226
hit ratio:0.910432,time:59252
hit ratio:0.910427,time:59278
hit ratio:0.910427,time:59304
hit ratio:0.91043,time:59329
hit ratio:0.910431,time:59355
hit ratio:0.910429,time:59381
hit ratio:0.910427,time:59407
hit ratio:0.910431,time:59432
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910435,time:59458
hit ratio:0.910433,time:59484
hit ratio:0.910431,time:59510
hit ratio:0.910428,time:59535
hit ratio:0.910428,time:59561
hit ratio:0.91043,time:59587
hit ratio:0.910431,time:59612
hit ratio:0.910432,time:59638
hit ratio:0.910432,time:59664
hit ratio:0.91043,time:59690
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910433,time:59715
hit ratio:0.910437,time:59741
hit ratio:0.910438,time:59767
hit ratio:0.910436,time:59793
hit ratio:0.910436,time:59818
hit ratio:0.910434,time:59844
hit ratio:0.910443,time:59870
hit ratio:0.910437,time:59896
hit ratio:0.910439,time:59921
hit ratio:0.910437,time:59947
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910433,time:59973
LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 28rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910435,time:59998
hit ratio:0.910439,time:60024
hit ratio:0.910441,time:60050
hit ratio:0.910439,time:60076
hit ratio:0.910436,time:60101
hit ratio:0.910439,time:60127
hit ratio:0.910442,time:60153
hit ratio:0.910443,time:60179
hit ratio:0.910441,time:60204
hit ratio:0.91044,time:60230
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 28rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910441,time:60256
hit ratio:0.910448,time:60281
hit ratio:0.910443,time:60307
hit ratio:0.910446,time:60333
hit ratio:0.910445,time:60359
hit ratio:0.910443,time:60385
hit ratio:0.910444,time:60410
hit ratio:0.910447,time:60436
hit ratio:0.910449,time:60462
hit ratio:0.910448,time:60487
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 26rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910446,time:60513
hit ratio:0.910449,time:60539
hit ratio:0.910453,time:60565
hit ratio:0.910453,time:60591
hit ratio:0.910452,time:60616
hit ratio:0.91045,time:60642
hit ratio:0.910452,time:60668
hit ratio:0.910455,time:60693
hit ratio:0.910456,time:60719
hit ratio:0.910454,time:60745
hit ratio:0.910453,time:60771
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 26rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910451,time:60796
hit ratio:0.910458,time:60822
hit ratio:0.910456,time:60848
hit ratio:0.910457,time:60874
hit ratio:0.910455,time:60899
hit ratio:0.910455,time:60925
hit ratio:0.910461,time:60951
hit ratio:0.910459,time:60977
hit ratio:0.910462,time:61002
hit ratio:0.91046,time:61028
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 27rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910458,time:61054
hit ratio:0.910461,time:61079
hit ratio:0.910465,time:61105
hit ratio:0.910468,time:61131
hit ratio:0.910467,time:61157
hit ratio:0.910464,time:61183
hit ratio:0.910467,time:61208
hit ratio:0.910472,time:61234
hit ratio:0.910472,time:61260
hit ratio:0.910471,time:61286
hit ratio:0.910469,time:61311
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 27rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910472,time:61337
hit ratio:0.910476,time:61363
hit ratio:0.910479,time:61389
hit ratio:0.910477,time:61414
hit ratio:0.910477,time:61440
hit ratio:0.910481,time:61466
hit ratio:0.910486,time:61492
hit ratio:0.910486,time:61517
hit ratio:0.910486,time:61543
hit ratio:0.910485,time:61569
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 27rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910485,time:61595
hit ratio:0.910495,time:61620
hit ratio:0.910492,time:61646
hit ratio:0.910495,time:61672
hit ratio:0.910493,time:61698
hit ratio:0.910492,time:61723
hit ratio:0.910493,time:61749
hit ratio:0.910496,time:61775
hit ratio:0.910498,time:61801
hit ratio:0.910497,time:61826
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:40. LTAS-invalid ctx. vPTA: 28rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.910495,time:61852
hit ratio:0.910499,time:61878
hit ratio:0.910504,time:61904
hit ratio:0.910504,time:61929
hit ratio:0.910505,time:61955
hit ratio:0.910503,time:61981
hit ratio:0.910507,time:62007
hit ratio:0.910511,time:62032
hit ratio:0.910513,time:62058
hit ratio:0.910512,time:62084
hit ratio:0.910509,time:62110
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 28rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.910509,time:62136
hit ratio:0.910518,time:62161
hit ratio:0.910514,time:62187
hit ratio:0.910516,time:62213
hit ratio:0.910515,time:62239
hit ratio:0.910513,time:62264
hit ratio:0.910516,time:62290
hit ratio:0.91052,time:62316
hit ratio:0.910521,time:62342
hit ratio:0.91052,time:62367
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 28rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910518,time:62393
hit ratio:0.910521,time:62419
hit ratio:0.910526,time:62444
hit ratio:0.910527,time:62470
hit ratio:0.910527,time:62496
hit ratio:0.910526,time:62522
hit ratio:0.910526,time:62548
hit ratio:0.910529,time:62573
hit ratio:0.910531,time:62599
hit ratio:0.910533,time:62625
hit ratio:0.91053,time:62651
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910527,time:62676
hit ratio:0.910529,time:62702
hit ratio:0.910534,time:62728
hit ratio:0.910535,time:62753
hit ratio:0.910533,time:62779
hit ratio:0.91053,time:62805
hit ratio:0.910532,time:62831
hit ratio:0.910537,time:62856
hit ratio:0.910533,time:62882
hit ratio:0.910536,time:62908
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910533,time:62933
hit ratio:0.910531,time:62959
hit ratio:0.910533,time:62985
hit ratio:0.910537,time:63010
hit ratio:0.910539,time:63036
hit ratio:0.910537,time:63062
hit ratio:0.910534,time:63088
hit ratio:0.910537,time:63113
hit ratio:0.91054,time:63139
hit ratio:0.910541,time:63165
hit ratio:0.91054,time:63191
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910537,time:63217
hit ratio:0.910541,time:63242
hit ratio:0.910544,time:63268
hit ratio:0.910545,time:63294
hit ratio:0.910545,time:63319
hit ratio:0.910542,time:63345
hit ratio:0.910542,time:63371
hit ratio:0.910547,time:63396
hit ratio:0.910545,time:63422
hit ratio:0.910547,time:63448
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910544,time:63474
hit ratio:0.910541,time:63500
hit ratio:0.910545,time:63525
hit ratio:0.910549,time:63551
hit ratio:0.91055,time:63577
hit ratio:0.91055,time:63602
hit ratio:0.910547,time:63628
hit ratio:0.91055,time:63654
hit ratio:0.910554,time:63680
hit ratio:0.910556,time:63705
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910554,time:63731
hit ratio:0.910553,time:63757
hit ratio:0.910554,time:63783
hit ratio:0.910561,time:63808
hit ratio:0.910556,time:63834
hit ratio:0.910559,time:63860
hit ratio:0.910556,time:63886
hit ratio:0.910555,time:63912
hit ratio:0.910558,time:63937
hit ratio:0.910564,time:63963
hit ratio:0.910566,time:63989
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910565,time:64015
hit ratio:0.910564,time:64040
hit ratio:0.910569,time:64066
hit ratio:0.910574,time:64092
hit ratio:0.910572,time:64118
hit ratio:0.910575,time:64143
hit ratio:0.910574,time:64169
hit ratio:0.910573,time:64195
hit ratio:0.910577,time:64221
hit ratio:0.910582,time:64246
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910585,time:64272
hit ratio:0.910584,time:64298
hit ratio:0.910584,time:64324
hit ratio:0.910589,time:64350
hit ratio:0.910593,time:64375
hit ratio:0.910594,time:64401
hit ratio:0.910594,time:64427
hit ratio:0.910593,time:64453
hit ratio:0.910595,time:64479
hit ratio:0.910602,time:64504
hit ratio:0.9106,time:64530
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910603,time:64556
hit ratio:0.910601,time:64581
hit ratio:0.910601,time:64607
hit ratio:0.910606,time:64633
hit ratio:0.910612,time:64659
hit ratio:0.910613,time:64685
hit ratio:0.910612,time:64710
hit ratio:0.910612,time:64736
hit ratio:0.910618,time:64762
hit ratio:0.910622,time:64787
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910625,time:64813
hit ratio:0.910624,time:64839
hit ratio:0.910626,time:64865
hit ratio:0.910627,time:64891
hit ratio:0.910636,time:64916
hit ratio:0.910633,time:64942
hit ratio:0.910636,time:64968
hit ratio:0.910636,time:64994
hit ratio:0.910638,time:65019
hit ratio:0.910642,time:65045
hit ratio:0.910644,time:65071
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910647,time:65096
hit ratio:0.910648,time:65122
hit ratio:0.910649,time:65148
hit ratio:0.910654,time:65174
hit ratio:0.910658,time:65199
hit ratio:0.91066,time:65225
hit ratio:0.91066,time:65251
hit ratio:0.91066,time:65277
hit ratio:0.910666,time:65302
hit ratio:0.910669,time:65328
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910671,time:65354
hit ratio:0.910671,time:65379
hit ratio:0.91067,time:65405
hit ratio:0.910676,time:65431
hit ratio:0.910681,time:65457
hit ratio:0.910682,time:65482
hit ratio:0.910683,time:65508
hit ratio:0.910682,time:65534
hit ratio:0.910687,time:65559
hit ratio:0.910692,time:65585
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910694,time:65611
hit ratio:0.910695,time:65637
hit ratio:0.910696,time:65662
hit ratio:0.910701,time:65688
hit ratio:0.910704,time:65714
hit ratio:0.910707,time:65739
hit ratio:0.910707,time:65765
hit ratio:0.910708,time:65791
hit ratio:0.910713,time:65817
hit ratio:0.910718,time:65842
hit ratio:0.910721,time:65868
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 31rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910721,time:65894
hit ratio:0.910723,time:65919
hit ratio:0.910727,time:65945
hit ratio:0.910732,time:65971
hit ratio:0.910734,time:65996
hit ratio:0.910736,time:66022
hit ratio:0.910739,time:66048
hit ratio:0.910741,time:66074
hit ratio:0.910749,time:66099
hit ratio:0.910748,time:66125
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 31rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.910753,time:66151
hit ratio:0.910754,time:66176
hit ratio:0.910756,time:66202
hit ratio:0.910762,time:66228
hit ratio:0.910763,time:66254
hit ratio:0.910767,time:66279
hit ratio:0.910768,time:66305
hit ratio:0.910769,time:66331
hit ratio:0.910773,time:66357
hit ratio:0.910777,time:66382
hit ratio:0.910782,time:66408
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 31rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.910782,time:66434
hit ratio:0.910782,time:66460
hit ratio:0.910786,time:66485
