Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
TinyLFU,687463,0,0,0,0,687462,0,0,0,0.71616,70,0.200000,1,5,0,0
TinyLFU,650949,0,0,0,0,650948,0,0,0,0.7171460000000001,10,0.250000,4,5,0,0
TinyLFU,663762,0,0,0,0,663761,0,0,0,0.7171460000000001,40,0.250000,2,4,0,0
TinyLFU,733270,0,0,0,0,733269,0,0,0,0.71616,90,0.150000,5,1,0,0
TinyLFU,730334,0,0,0,0,730333,0,0,0,0.7171460000000001,60,0.250000,2,5,0,0
TinyLFU,714323,0,0,0,0,714322,0,0,0,0.71616,60,0.050000,1,3,0,0
TinyLFU,673708,0,0,0,0,673707,0,0,0,0.71616,40,0.100000,3,4,0,0
TinyLFU,801735,0,0,0,0,801734,0,0,0,0.71616,70,0.150000,1,1,0,0
TinyLFU,723560,0,0,0,0,723559,0,0,0,0.7171460000000001,40,0.150000,4,5,0,0
TinyLFU,684284,0,0,0,0,684283,0,0,0,0.7171460000000001,70,0.200000,2,2,0,0
TinyLFU,752774,0,0,0,0,752773,0,0,0,0.71616,30,0.050000,5,4,0,0
TinyLFU,676362,0,0,0,0,676361,0,0,0,0.71616,100,0.050000,1,5,0,0
TinyLFU,687712,0,0,0,0,687711,0,0,0,0.71616,50,0.200000,2,4,0,0
TinyLFU,691873,0,0,0,0,691872,0,0,0,0.71616,100,0.250000,1,4,0,0
TinyLFU,727043,0,0,0,0,727042,0,0,0,0.71616,90,0.200000,1,2,0,0
TinyLFU,763465,0,0,0,0,763464,0,0,0,0.71616,40,0.150000,4,4,0,0
TinyLFU,700633,0,0,0,0,700632,0,0,0,0.71616,10,0.050000,5,5,0,0
TinyLFU,697496,0,0,0,0,697495,0,0,0,0.71616,10,0.150000,1,1,0,0
TinyLFU,759034,0,0,0,0,759033,0,0,0,0.71616,70,0.100000,4,5,0,0
TinyLFU,682972,0,0,0,0,682971,0,0,0,0.71616,60,0.100000,3,1,0,0
TinyLFU,674793,0,0,0,0,674792,0,0,0,0.71616,30,0.250000,3,4,0,0
TinyLFU,686757,0,0,0,0,686756,0,0,0,0.71616,100,0.250000,4,4,0,0
TinyLFU,729937,0,0,0,0,729936,0,0,0,0.71616,40,0.150000,1,1,0,0
TinyLFU,701814,0,0,0,0,701813,0,0,0,0.71616,10,0.200000,5,3,0,0
TinyLFU,686906,0,0,0,0,686905,0,0,0,0.71616,20,0.050000,5,4,0,0
TinyLFU,659509,0,0,0,0,659508,0,0,0,0.71616,80,0.200000,2,1,0,0
TinyLFU,662365,0,0,0,0,662364,0,0,0,0.71616,80,0.250000,1,4,0,0
TinyLFU,669810,0,0,0,0,669809,0,0,0,0.71616,50,0.150000,1,3,0,0
TinyLFU,657012,0,0,0,0,657011,0,0,0,0.71616,60,0.150000,1,2,0,0
TinyLFU,745304,0,0,0,0,745303,0,0,0,0.71616,50,0.100000,4,2,0,0
TinyLFU,712195,0,0,0,0,712194,0,0,0,0.71616,60,0.250000,2,4,0,0
TinyLFU,729670,0,0,0,0,729669,0,0,0,0.71616,90,0.100000,2,3,0,0
TinyLFU,645502,0,0,0,0,645501,0,0,0,0.71616,20,0.150000,5,4,0,0
TinyLFU,764908,0,0,0,0,764907,0,0,0,0.71616,100,0.050000,5,2,0,0
TinyLFU,694166,0,0,0,0,694165,0,0,0,0.71616,30,0.200000,3,4,0,0
TinyLFU,688746,0,0,0,0,688745,0,0,0,0.71616,80,0.100000,2,4,0,0
TinyLFU,726647,0,0,0,0,726646,0,0,0,0.71616,90,0.150000,1,5,0,0
TinyLFU,701151,0,0,0,0,701150,0,0,0,0.7171460000000001,40,0.050000,4,3,0,0
TinyLFU,691018,0,0,0,0,691017,0,0,0,0.716985,40,0.050000,1,3,0,0
TinyLFU,703097,0,0,0,0,703096,0,0,0,0.71616,60,0.250000,1,2,0,0
TinyLFU,708557,0,0,0,0,708556,0,0,0,0.716906,60,0.200000,2,5,0,0
TinyLFU,710816,0,0,0,0,710815,0,0,0,0.71616,20,0.250000,3,1,0,0
TinyLFU,666212,0,0,0,0,666211,0,0,0,0.71616,30,0.100000,3,4,0,0
TinyLFU,705098,0,0,0,0,705097,0,0,0,0.71616,80,0.050000,5,2,0,0
TinyLFU,673937,0,0,0,0,673936,0,0,0,0.71616,30,0.200000,1,5,0,0
TinyLFU,720101,0,0,0,0,720100,0,0,0,0.71616,70,0.150000,4,3,0,0
TinyLFU,655051,0,0,0,0,655050,0,0,0,0.71616,10,0.200000,4,2,0,0
TinyLFU,692644,0,0,0,0,692643,0,0,0,0.71616,90,0.150000,1,2,0,0
TinyLFU,664334,0,0,0,0,664333,0,0,0,0.71616,70,0.100000,2,2,0,0
TinyLFU,618334,0,0,0,0,618333,0,0,0,0.7171460000000001,60,0.100000,3,5,0,0
TinyLFU,654675,0,0,0,0,654674,0,0,0,0.71616,50,0.100000,4,1,0,0
TinyLFU,653058,0,0,0,0,653057,0,0,0,0.71616,40,0.200000,1,1,0,0
TinyLFU,657030,0,0,0,0,657029,0,0,0,0.71616,80,0.050000,2,3,0,0
TinyLFU,698219,0,0,0,0,698218,0,0,0,0.716906,90,0.050000,2,4,0,0
TinyLFU,682736,0,0,0,0,682735,0,0,0,0.7171460000000001,80,0.200000,5,1,0,0
TinyLFU,689118,0,0,0,0,689117,0,0,0,0.71616,100,0.100000,1,3,0,0
TinyLFU,669260,0,0,0,0,669259,0,0,0,0.71616,50,0.100000,1,2,0,0
TinyLFU,661767,0,0,0,0,661766,0,0,0,0.71616,60,0.250000,5,2,0,0
TinyLFU,671719,0,0,0,0,671718,0,0,0,0.71616,10,0.200000,1,3,0,0
TinyLFU,667249,0,0,0,0,667248,0,0,0,0.71616,100,0.050000,4,4,0,0
TinyLFU,644525,0,0,0,0,644524,0,0,0,0.716906,70,0.050000,1,3,0,0
TinyLFU,718956,0,0,0,0,718955,0,0,0,0.7171460000000001,70,0.200000,4,3,0,0
TinyLFU,667394,0,0,0,0,667393,0,0,0,0.71616,50,0.150000,5,5,0,0
TinyLFU,637241,0,0,0,0,637240,0,0,0,0.71616,10,0.050000,3,4,0,0
TinyLFU,690352,0,0,0,0,690351,0,0,0,0.71616,90,0.250000,2,1,0,0
TinyLFU,687243,0,0,0,0,687242,0,0,0,0.71616,40,0.050000,5,3,0,0
TinyLFU,739595,0,0,0,0,739594,0,0,0,0.71651,80,0.250000,4,5,0,0
TinyLFU,672697,0,0,0,0,672696,0,0,0,0.71616,50,0.200000,3,2,0,0
TinyLFU,737030,0,0,0,0,737029,0,0,0,0.71616,90,0.200000,5,1,0,0
TinyLFU,696603,0,0,0,0,696602,0,0,0,0.71616,50,0.150000,2,2,0,0
TinyLFU,714328,0,0,0,0,714327,0,0,0,0.71616,100,0.150000,5,4,0,0
TinyLFU,677834,0,0,0,0,677833,0,0,0,0.71616,50,0.050000,2,2,0,0
TinyLFU,709237,0,0,0,0,709236,0,0,0,0.71616,70,0.150000,3,2,0,0
TinyLFU,725157,0,0,0,0,725156,0,0,0,0.71616,30,0.200000,3,1,0,0
TinyLFU,776556,0,0,0,0,776555,0,0,0,0.71616,30,0.100000,5,2,0,0
TinyLFU,694265,0,0,0,0,694264,0,0,0,0.71616,10,0.250000,1,4,0,0
TinyLFU,696320,0,0,0,0,696319,0,0,0,0.71616,70,0.100000,2,5,0,0
TinyLFU,696187,0,0,0,0,696186,0,0,0,0.71616,80,0.050000,1,3,0,0
TinyLFU,668522,0,0,0,0,668521,0,0,0,0.71616,90,0.150000,3,2,0,0
TinyLFU,715859,0,0,0,0,715858,0,0,0,0.716906,20,0.150000,1,2,0,0
TinyLFU,699073,0,0,0,0,699072,0,0,0,0.71616,20,0.200000,4,3,0,0
TinyLFU,745596,0,0,0,0,745595,0,0,0,0.71616,100,0.200000,1,3,0,0
TinyLFU,681355,0,0,0,0,681354,0,0,0,0.71616,20,0.200000,2,2,0,0
TinyLFU,691032,0,0,0,0,691031,0,0,0,0.71616,80,0.200000,3,3,0,0
TinyLFU,750595,0,0,0,0,750594,0,0,0,0.71616,20,0.200000,4,4,0,0
TinyLFU,674179,0,0,0,0,674178,0,0,0,0.71616,40,0.250000,3,3,0,0
TinyLFU,676415,0,0,0,0,676414,0,0,0,0.71616,30,0.200000,2,5,0,0
TinyLFU,821958,0,0,0,0,821957,0,0,0,0.71616,100,0.050000,4,1,0,0
TinyLFU,674627,0,0,0,0,674626,0,0,0,0.7171460000000001,50,0.250000,3,5,0,0
TinyLFU,638079,0,0,0,0,638078,0,0,0,0.71616,10,0.100000,4,3,0,0
TinyLFU,696663,0,0,0,0,696662,0,0,0,0.71616,100,0.150000,1,2,0,0
TinyLFU,679514,0,0,0,0,679513,0,0,0,0.71616,20,0.050000,3,2,0,0
TinyLFU,709931,0,0,0,0,709930,0,0,0,0.71616,90,0.150000,4,5,0,0
TinyLFU,681487,0,0,0,0,681486,0,0,0,0.716906,10,0.200000,3,3,0,0
TinyLFU,714642,0,0,0,0,714641,0,0,0,0.71616,100,0.250000,3,1,0,0
TinyLFU,698164,0,0,0,0,698163,0,0,0,0.7171460000000001,60,0.100000,1,4,0,0
TinyLFU,666004,0,0,0,0,666003,0,0,0,0.71616,20,0.100000,3,2,0,0
TinyLFU,750987,0,0,0,0,750986,0,0,0,0.71616,80,0.150000,3,2,0,0
TinyLFU,676958,0,0,0,0,676957,0,0,0,0.7171460000000001,60,0.250000,5,5,0,0
TinyLFU,677618,0,0,0,0,677617,0,0,0,0.71616,20,0.200000,5,3,0,0
TinyLFU,681758,0,0,0,0,681757,0,0,0,0.71616,60,0.100000,4,5,0,0
TinyLFU,748991,0,0,0,0,748990,0,0,0,0.7171460000000001,20,0.250000,2,3,0,0
TinyLFU,733390,0,0,0,0,733389,0,0,0,0.71616,10,0.150000,4,2,0,0
TinyLFU,713288,0,0,0,0,713287,0,0,0,0.71616,60,0.150000,3,3,0,0
TinyLFU,725151,0,0,0,0,725150,0,0,0,0.71616,100,0.100000,1,5,0,0
TinyLFU,691555,0,0,0,0,691554,0,0,0,0.71616,20,0.150000,3,4,0,0
TinyLFU,725902,0,0,0,0,725901,0,0,0,0.71616,100,0.050000,1,2,0,0
TinyLFU,683185,0,0,0,0,683184,0,0,0,0.7171460000000001,70,0.150000,2,3,0,0
TinyLFU,650615,0,0,0,0,650614,0,0,0,0.7171460000000001,80,0.050000,3,5,0,0
TinyLFU,786055,0,0,0,0,786054,0,0,0,0.71616,70,0.100000,1,2,0,0
TinyLFU,703033,0,0,0,0,703032,0,0,0,0.71616,20,0.200000,3,1,0,0
TinyLFU,742455,0,0,0,0,742454,0,0,0,0.71616,90,0.050000,4,4,0,0
TinyLFU,675569,0,0,0,0,675568,0,0,0,0.71616,40,0.250000,5,2,0,0
TinyLFU,723830,0,0,0,0,723829,0,0,0,0.7171460000000001,10,0.250000,3,1,0,0
TinyLFU,701211,0,0,0,0,701210,0,0,0,0.71616,10,0.250000,2,3,0,0
TinyLFU,772303,0,0,0,0,772302,0,0,0,0.71616,40,0.250000,3,5,0,0
TinyLFU,713228,0,0,0,0,713227,0,0,0,0.7171460000000001,70,0.200000,4,5,0,0
TinyLFU,704862,0,0,0,0,704861,0,0,0,0.71616,90,0.100000,4,1,0,0
TinyLFU,698732,0,0,0,0,698731,0,0,0,0.71616,20,0.100000,1,4,0,0
TinyLFU,705313,0,0,0,0,705312,0,0,0,0.71616,20,0.100000,2,4,0,0
TinyLFU,700238,0,0,0,0,700237,0,0,0,0.7171460000000001,100,0.250000,1,5,0,0
TinyLFU,718862,0,0,0,0,718861,0,0,0,0.71616,70,0.050000,3,4,0,0
TinyLFU,695832,0,0,0,0,695831,0,0,0,0.71616,10,0.200000,2,5,0,0
TinyLFU,798925,0,0,0,0,798924,0,0,0,0.71616,70,0.150000,3,1,0,0
TinyLFU,805205,0,0,0,0,805204,0,0,0,0.71616,80,0.200000,4,5,0,0
TinyLFU,698108,0,0,0,0,698107,0,0,0,0.71616,100,0.200000,3,2,0,0
TinyLFU,684815,0,0,0,0,684814,0,0,0,0.71616,70,0.100000,3,2,0,0
TinyLFU,665400,0,0,0,0,665399,0,0,0,0.71616,100,0.050000,2,5,0,0
TinyLFU,799495,0,0,0,0,799494,0,0,0,0.71616,60,0.150000,4,2,0,0
TinyLFU,681225,0,0,0,0,681224,0,0,0,0.71616,100,0.100000,4,4,0,0
TinyLFU,684799,0,0,0,0,684798,0,0,0,0.71616,100,0.150000,3,2,0,0
TinyLFU,638956,0,0,0,0,638955,0,0,0,0.71616,90,0.100000,5,3,0,0
TinyLFU,624536,0,0,0,0,624535,0,0,0,0.716985,100,0.250000,5,5,0,0
TinyLFU,697430,0,0,0,0,697429,0,0,0,0.71616,80,0.050000,1,1,0,0
TinyLFU,714090,0,0,0,0,714089,0,0,0,0.71616,10,0.100000,4,1,0,0
TinyLFU,683131,0,0,0,0,683130,0,0,0,0.71616,10,0.100000,2,2,0,0
TinyLFU,742884,0,0,0,0,742883,0,0,0,0.71616,90,0.050000,1,5,0,0
TinyLFU,876886,0,0,0,0,876885,0,0,0,0.71616,80,0.150000,5,5,0,0
TinyLFU,672255,0,0,0,0,672254,0,0,0,0.71616,90,0.150000,1,1,0,0
TinyLFU,683796,0,0,0,0,683795,0,0,0,0.71616,100,0.250000,4,5,0,0
TinyLFU,728372,0,0,0,0,728371,0,0,0,0.71616,30,0.150000,4,5,0,0
TinyLFU,727120,0,0,0,0,727119,0,0,0,0.71616,40,0.150000,3,4,0,0
TinyLFU,669936,0,0,0,0,669935,0,0,0,0.71616,30,0.150000,4,1,0,0
TinyLFU,774869,0,0,0,0,774868,0,0,0,0.71616,40,0.200000,1,2,0,0
TinyLFU,690833,0,0,0,0,690832,0,0,0,0.71616,10,0.150000,5,1,0,0
TinyLFU,709585,0,0,0,0,709584,0,0,0,0.71616,90,0.100000,1,2,0,0
TinyLFU,704468,0,0,0,0,704467,0,0,0,0.71616,90,0.200000,1,1,0,0
TinyLFU,711227,0,0,0,0,711226,0,0,0,0.71616,80,0.100000,4,5,0,0
TinyLFU,735128,0,0,0,0,735127,0,0,0,0.71616,20,0.100000,2,1,0,0
TinyLFU,733176,0,0,0,0,733175,0,0,0,0.71616,60,0.050000,2,4,0,0
TinyLFU,773741,0,0,0,0,773740,0,0,0,0.71616,100,0.050000,5,4,0,0
TinyLFU,704858,0,0,0,0,704857,0,0,0,0.71616,80,0.250000,2,5,0,0
TinyLFU,719033,0,0,0,0,719032,0,0,0,0.71616,70,0.050000,5,2,0,0
TinyLFU,726949,0,0,0,0,726948,0,0,0,0.71616,30,0.100000,1,4,0,0
TinyLFU,696563,0,0,0,0,696562,0,0,0,0.71616,100,0.100000,5,5,0,0
TinyLFU,734726,0,0,0,0,734725,0,0,0,0.71616,30,0.050000,4,3,0,0
TinyLFU,755021,0,0,0,0,755020,0,0,0,0.71616,50,0.150000,3,2,0,0
TinyLFU,669246,0,0,0,0,669245,0,0,0,0.71616,80,0.050000,5,3,0,0
TinyLFU,735797,0,0,0,0,735796,0,0,0,0.71616,10,0.050000,1,5,0,0
TinyLFU,682346,0,0,0,0,682345,0,0,0,0.71616,10,0.250000,5,2,0,0
TinyLFU,792555,0,0,0,0,792554,0,0,0,0.71616,30,0.100000,5,3,0,0
TinyLFU,672742,0,0,0,0,672741,0,0,0,0.71616,40,0.050000,3,4,0,0
TinyLFU,691985,0,0,0,0,691984,0,0,0,0.71616,70,0.100000,5,2,0,0
TinyLFU,683832,0,0,0,0,683831,0,0,0,0.71616,100,0.100000,3,2,0,0
TinyLFU,703185,0,0,0,0,703184,0,0,0,0.7171460000000001,20,0.100000,5,4,0,0
TinyLFU,676612,0,0,0,0,676611,0,0,0,0.71616,10,0.100000,5,3,0,0
TinyLFU,679106,0,0,0,0,679105,0,0,0,0.71616,80,0.050000,4,4,0,0
TinyLFU,645320,0,0,0,0,645319,0,0,0,0.71616,60,0.250000,4,1,0,0
TinyLFU,667031,0,0,0,0,667030,0,0,0,0.71616,10,0.150000,5,5,0,0
TinyLFU,667197,0,0,0,0,667196,0,0,0,0.71616,50,0.250000,2,3,0,0
TinyLFU,708669,0,0,0,0,708668,0,0,0,0.71616,60,0.050000,1,1,0,0
TinyLFU,685611,0,0,0,0,685610,0,0,0,0.71616,70,0.200000,3,3,0,0
TinyLFU,696869,0,0,0,0,696868,0,0,0,0.71616,90,0.250000,1,4,0,0
TinyLFU,703811,0,0,0,0,703810,0,0,0,0.71616,60,0.150000,3,2,0,0
TinyLFU,690272,0,0,0,0,690271,0,0,0,0.71616,90,0.100000,4,5,0,0
TinyLFU,707913,0,0,0,0,707912,0,0,0,0.71616,70,0.250000,2,4,0,0
TinyLFU,697840,0,0,0,0,697839,0,0,0,0.71616,90,0.200000,4,4,0,0
TinyLFU,692032,0,0,0,0,692031,0,0,0,0.71616,60,0.150000,4,5,0,0
TinyLFU,698121,0,0,0,0,698120,0,0,0,0.7171460000000001,40,0.100000,1,5,0,0
TinyLFU,696943,0,0,0,0,696942,0,0,0,0.71616,100,0.100000,2,3,0,0
TinyLFU,678841,0,0,0,0,678840,0,0,0,0.7171460000000001,50,0.050000,5,5,0,0
TinyLFU,744552,0,0,0,0,744551,0,0,0,0.7171460000000001,80,0.250000,1,2,0,0
TinyLFU,692295,0,0,0,0,692294,0,0,0,0.71616,60,0.250000,2,3,0,0
TinyLFU,698216,0,0,0,0,698215,0,0,0,0.71616,90,0.150000,5,3,0,0
TinyLFU,702401,0,0,0,0,702400,0,0,0,0.71616,20,0.100000,4,1,0,0
TinyLFU,686885,0,0,0,0,686884,0,0,0,0.7171460000000001,60,0.200000,5,1,0,0
TinyLFU,806540,0,0,0,0,806539,0,0,0,0.7171460000000001,90,0.150000,1,3,0,0
TinyLFU,788836,0,0,0,0,788835,0,0,0,0.71616,30,0.200000,4,1,0,0
TinyLFU,707086,0,0,0,0,707085,0,0,0,0.71616,90,0.150000,3,4,0,0
TinyLFU,728817,0,0,0,0,728816,0,0,0,0.7171460000000001,70,0.050000,5,3,0,0
TinyLFU,686171,0,0,0,0,686170,0,0,0,0.71616,50,0.250000,2,2,0,0
TinyLFU,672936,0,0,0,0,672935,0,0,0,0.71616,40,0.250000,5,4,0,0
TinyLFU,765696,0,0,0,0,765695,0,0,0,0.71616,40,0.250000,2,3,0,0
TinyLFU,723876,0,0,0,0,723875,0,0,0,0.71616,20,0.200000,3,4,0,0
TinyLFU,746254,0,0,0,0,746253,0,0,0,0.7171460000000001,70,0.050000,4,3,0,0
TinyLFU,699714,0,0,0,0,699713,0,0,0,0.71616,60,0.050000,1,5,0,0
TinyLFU,688498,0,0,0,0,688497,0,0,0,0.71616,10,0.200000,2,2,0,0
TinyLFU,691787,0,0,0,0,691786,0,0,0,0.71616,40,0.050000,5,5,0,0
TinyLFU,694030,0,0,0,0,694029,0,0,0,0.71616,10,0.250000,3,3,0,0
TinyLFU,677730,0,0,0,0,677729,0,0,0,0.71616,100,0.100000,2,5,0,0
TinyLFU,701078,0,0,0,0,701077,0,0,0,0.7171460000000001,30,0.150000,3,3,0,0
TinyLFU,717026,0,0,0,0,717025,0,0,0,0.71616,100,0.050000,2,1,0,0
TinyLFU,594947,0,0,0,0,594946,0,0,0,0.716906,90,0.200000,2,3,0,0
TinyLFU,701108,0,0,0,0,701107,0,0,0,0.71616,30,0.150000,2,4,0,0
TinyLFU,690376,0,0,0,0,690375,0,0,0,0.71616,60,0.200000,1,4,0,0
TinyLFU,682314,0,0,0,0,682313,0,0,0,0.71616,100,0.050000,2,4,0,0
TinyLFU,621843,0,0,0,0,621842,0,0,0,0.716985,30,0.100000,2,2,0,0
TinyLFU,715632,0,0,0,0,715631,0,0,0,0.71616,60,0.100000,5,1,0,0
TinyLFU,723111,0,0,0,0,723110,0,0,0,0.71616,90,0.150000,4,3,0,0
TinyLFU,667198,0,0,0,0,667197,0,0,0,0.71616,10,0.250000,1,3,0,0
TinyLFU,669941,0,0,0,0,669940,0,0,0,0.71616,30,0.050000,2,3,0,0
TinyLFU,709059,0,0,0,0,709058,0,0,0,0.71616,90,0.050000,4,5,0,0
TinyLFU,723872,0,0,0,0,723871,0,0,0,0.71616,90,0.050000,5,5,0,0
TinyLFU,724142,0,0,0,0,724141,0,0,0,0.7171460000000001,40,0.100000,2,1,0,0
TinyLFU,711414,0,0,0,0,711413,0,0,0,0.71616,10,0.150000,5,3,0,0
TinyLFU,675305,0,0,0,0,675304,0,0,0,0.71616,90,0.050000,5,2,0,0
TinyLFU,708388,0,0,0,0,708387,0,0,0,0.71616,20,0.250000,2,4,0,0
TinyLFU,733625,0,0,0,0,733624,0,0,0,0.71616,80,0.100000,1,4,0,0
TinyLFU,713385,0,0,0,0,713384,0,0,0,0.71616,20,0.050000,3,4,0,0
TinyLFU,666615,0,0,0,0,666614,0,0,0,0.71616,60,0.150000,2,4,0,0
TinyLFU,727096,0,0,0,0,727095,0,0,0,0.71616,90,0.050000,3,1,0,0
TinyLFU,736789,0,0,0,0,736788,0,0,0,0.71616,20,0.150000,4,4,0,0
TinyLFU,690033,0,0,0,0,690032,0,0,0,0.71616,70,0.100000,5,1,0,0
TinyLFU,649359,0,0,0,0,649358,0,0,0,0.71616,30,0.250000,1,2,0,0
TinyLFU,673599,0,0,0,0,673598,0,0,0,0.71616,40,0.100000,2,4,0,0
TinyLFU,733279,0,0,0,0,733278,0,0,0,0.71616,100,0.150000,2,5,0,0
TinyLFU,686221,0,0,0,0,686220,0,0,0,0.7171460000000001,70,0.050000,2,1,0,0
TinyLFU,734671,0,0,0,0,734670,0,0,0,0.71616,40,0.200000,3,4,0,0
TinyLFU,692758,0,0,0,0,692757,0,0,0,0.71616,30,0.050000,2,5,0,0
TinyLFU,659377,0,0,0,0,659376,0,0,0,0.71616,40,0.200000,5,3,0,0
TinyLFU,728379,0,0,0,0,728378,0,0,0,0.71616,20,0.050000,4,1,0,0
TinyLFU,727131,0,0,0,0,727130,0,0,0,0.71616,40,0.100000,4,5,0,0
TinyLFU,639801,0,0,0,0,639800,0,0,0,0.71616,40,0.100000,4,4,0,0
TinyLFU,757165,0,0,0,0,757164,0,0,0,0.71616,80,0.150000,2,4,0,0
TinyLFU,752806,0,0,0,0,752805,0,0,0,0.71616,40,0.100000,5,4,0,0
TinyLFU,739541,0,0,0,0,739540,0,0,0,0.71616,80,0.050000,5,1,0,0
TinyLFU,800867,0,0,0,0,800866,0,0,0,0.7171460000000001,40,0.250000,2,2,0,0
TinyLFU,739609,0,0,0,0,739608,0,0,0,0.71616,30,0.250000,1,5,0,0
TinyLFU,671790,0,0,0,0,671789,0,0,0,0.71616,60,0.250000,4,4,0,0
TinyLFU,711738,0,0,0,0,711737,0,0,0,0.71616,10,0.200000,5,2,0,0
TinyLFU,723199,0,0,0,0,723198,0,0,0,0.71616,100,0.100000,5,3,0,0
TinyLFU,738681,0,0,0,0,738680,0,0,0,0.71616,60,0.200000,4,3,0,0
TinyLFU,731324,0,0,0,0,731323,0,0,0,0.71616,50,0.250000,2,1,0,0
TinyLFU,688501,0,0,0,0,688500,0,0,0,0.71616,60,0.050000,2,2,0,0
TinyLFU,704013,0,0,0,0,704012,0,0,0,0.71616,30,0.050000,4,2,0,0
TinyLFU,693647,0,0,0,0,693646,0,0,0,0.7171460000000001,50,0.150000,2,3,0,0
TinyLFU,694788,0,0,0,0,694787,0,0,0,0.71616,60,0.250000,1,5,0,0
TinyLFU,675473,0,0,0,0,675472,0,0,0,0.71616,40,0.050000,2,5,0,0
TinyLFU,674928,0,0,0,0,674927,0,0,0,0.71616,10,0.200000,3,1,0,0
TinyLFU,658468,0,0,0,0,658467,0,0,0,0.71616,10,0.100000,3,1,0,0
TinyLFU,709852,0,0,0,0,709851,0,0,0,0.71616,50,0.050000,3,3,0,0
TinyLFU,622184,0,0,0,0,622183,0,0,0,0.71616,90,0.100000,4,2,0,0
TinyLFU,717011,0,0,0,0,717010,0,0,0,0.7171460000000001,50,0.200000,3,5,0,0
TinyLFU,687915,0,0,0,0,687914,0,0,0,0.7171460000000001,100,0.150000,5,5,0,0
TinyLFU,728730,0,0,0,0,728729,0,0,0,0.71616,80,0.250000,1,3,0,0
TinyLFU,677307,0,0,0,0,677306,0,0,0,0.71616,10,0.050000,2,5,0,0
TinyLFU,741016,0,0,0,0,741015,0,0,0,0.71616,50,0.200000,2,3,0,0
TinyLFU,672096,0,0,0,0,672095,0,0,0,0.71616,30,0.200000,3,3,0,0
TinyLFU,675005,0,0,0,0,675004,0,0,0,0.71616,90,0.250000,3,1,0,0
TinyLFU,722990,0,0,0,0,722989,0,0,0,0.71616,90,0.050000,4,1,0,0
TinyLFU,675663,0,0,0,0,675662,0,0,0,0.71616,10,0.100000,5,2,0,0
TinyLFU,677237,0,0,0,0,677236,0,0,0,0.71616,30,0.050000,5,3,0,0
TinyLFU,719994,0,0,0,0,719993,0,0,0,0.71616,60,0.100000,1,1,0,0
TinyLFU,677640,0,0,0,0,677639,0,0,0,0.71616,50,0.250000,1,4,0,0
TinyLFU,736244,0,0,0,0,736243,0,0,0,0.71616,70,0.100000,2,4,0,0
TinyLFU,671227,0,0,0,0,671226,0,0,0,0.7171460000000001,90,0.100000,1,5,0,0
TinyLFU,744838,0,0,0,0,744837,0,0,0,0.71616,70,0.100000,1,3,0,0
TinyLFU,698406,0,0,0,0,698405,0,0,0,0.7171460000000001,10,0.100000,5,1,0,0
TinyLFU,725274,0,0,0,0,725273,0,0,0,0.71616,70,0.250000,5,5,0,0
TinyLFU,698413,0,0,0,0,698412,0,0,0,0.71616,60,0.200000,1,5,0,0
TinyLFU,699767,0,0,0,0,699766,0,0,0,0.7171460000000001,30,0.100000,3,5,0,0
TinyLFU,782595,0,0,0,0,782594,0,0,0,0.71616,40,0.200000,1,4,0,0
TinyLFU,649837,0,0,0,0,649836,0,0,0,0.71616,70,0.050000,3,5,0,0
TinyLFU,689435,0,0,0,0,689434,0,0,0,0.71616,20,0.250000,1,1,0,0
TinyLFU,687963,0,0,0,0,687962,0,0,0,0.71616,30,0.150000,1,2,0,0
TinyLFU,649921,0,0,0,0,649920,0,0,0,0.71616,20,0.100000,1,3,0,0
TinyLFU,740621,0,0,0,0,740620,0,0,0,0.71616,30,0.250000,3,3,0,0
TinyLFU,699662,0,0,0,0,699661,0,0,0,0.71616,70,0.150000,4,1,0,0
TinyLFU,734878,0,0,0,0,734877,0,0,0,0.716985,10,0.050000,1,1,0,0
TinyLFU,663120,0,0,0,0,663119,0,0,0,0.71616,90,0.100000,2,2,0,0
TinyLFU,726193,0,0,0,0,726192,0,0,0,0.71616,20,0.250000,3,4,0,0
TinyLFU,672591,0,0,0,0,672590,0,0,0,0.71616,70,0.050000,5,4,0,0
TinyLFU,650692,0,0,0,0,650691,0,0,0,0.71616,20,0.100000,1,5,0,0
TinyLFU,690698,0,0,0,0,690697,0,0,0,0.71616,90,0.150000,3,1,0,0
TinyLFU,683847,0,0,0,0,683846,0,0,0,0.71616,80,0.050000,4,1,0,0
TinyLFU,696593,0,0,0,0,696592,0,0,0,0.71616,90,0.200000,1,5,0,0
TinyLFU,705236,0,0,0,0,705235,0,0,0,0.7171460000000001,60,0.050000,3,3,0,0
TinyLFU,707399,0,0,0,0,707398,0,0,0,0.71616,20,0.150000,2,5,0,0
TinyLFU,676841,0,0,0,0,676840,0,0,0,0.71616,80,0.100000,4,4,0,0
TinyLFU,676826,0,0,0,0,676825,0,0,0,0.71616,80,0.200000,1,3,0,0
TinyLFU,694895,0,0,0,0,694894,0,0,0,0.71616,50,0.050000,2,1,0,0
